HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
2eed5f4fd403881bebc7f67dff5e3437052f52926ae860982dd3954d350050bd,2eed5f4fd403881bebc7f67dff5e3437052f52926ae860982dd3954d350050bd,2eed5f4fd403881bebc7f67dff5e3437052f52926ae860982dd3954d350050bd,88988,8,42682.0,150301.0,42682,42682,43202,63320,108323,150301,150301
32a9b003f93c79bb63961cb37b24b817f4816b36407c7ac8706441e32b705abf,32a9b003f93c79bb63961cb37b24b817f4816b36407c7ac8706441e32b705abf,32a9b003f93c79bb63961cb37b24b817f4816b36407c7ac8706441e32b705abf,560,23,150.0,1353.0,150,150,279,469,766,1353,1353
f41edf24708d022496387bb5346385681468a1a1ab12a4b49aab12cd8818655d,f41edf24708d022496387bb5346385681468a1a1ab12a4b49aab12cd8818655d,f41edf24708d022496387bb5346385681468a1a1ab12a4b49aab12cd8818655d,1196,1440,679.0,3464.0,679,756,943,1094,1350,2583,3464
e3a5c05935a4914f3308dde1780d2573b42b10952cef751ad976e271a0823526,e3a5c05935a4914f3308dde1780d2573b42b10952cef751ad976e271a0823526,e3a5c05935a4914f3308dde1780d2573b42b10952cef751ad976e271a0823526,6231,281,2420.0,24271.0,2420,2516,3269,4004,7951,17843,24271
a64cc3ab052ff82306c662760ab2d79b16351bec2a27ee05434a3ec62c3ef011,a64cc3ab052ff82306c662760ab2d79b16351bec2a27ee05434a3ec62c3ef011,a64cc3ab052ff82306c662760ab2d79b16351bec2a27ee05434a3ec62c3ef011,31300,1018,347.0,63253.0,347,30032,30123,30390,32575,36107,61752
58f6962c4be1d2977d17786f97fc55b73ceb7ad787f536c0a6af40c4fc1cd688,58f6962c4be1d2977d17786f97fc55b73ceb7ad787f536c0a6af40c4fc1cd688,58f6962c4be1d2977d17786f97fc55b73ceb7ad787f536c0a6af40c4fc1cd688,395,382,0.0,5547.0,0,0,11,18,47,3627,5547
e5463e82de8a2ad9749ef57383fc1065e353b8e3644d543a36eb114b6e779a3c,e5463e82de8a2ad9749ef57383fc1065e353b8e3644d543a36eb114b6e779a3c,e5463e82de8a2ad9749ef57383fc1065e353b8e3644d543a36eb114b6e779a3c,57732,1,57732.0,57732.0,57732,57732,57732,57732,57732,57732,57732
71f43364b6cebbc96bab6e5a876e4c83106027cefd9bf1daac609ebc4c117dbe,71f43364b6cebbc96bab6e5a876e4c83106027cefd9bf1daac609ebc4c117dbe,71f43364b6cebbc96bab6e5a876e4c83106027cefd9bf1daac609ebc4c117dbe,0,360,0.0,46.0,0,0,0,0,0,15,46
e8ed52d4de185ebf9098969d4952254107ef9c4bc5664ee0d3ba5b266d99f858,e8ed52d4de185ebf9098969d4952254107ef9c4bc5664ee0d3ba5b266d99f858,e8ed52d4de185ebf9098969d4952254107ef9c4bc5664ee0d3ba5b266d99f858,1704,1,1704.0,1704.0,1704,1704,1704,1704,1704,1704,1704
f0d84062b353236ec9c22423e9e33cf92a6314831381e7222fac071eff65deb2,f0d84062b353236ec9c22423e9e33cf92a6314831381e7222fac071eff65deb2,f0d84062b353236ec9c22423e9e33cf92a6314831381e7222fac071eff65deb2,522,1,522.0,522.0,522,522,522,522,522,522,522
22998a3bac013ac43c8c0183900840a261cdd01493142dd7cb92c5cd2cd28bf9,22998a3bac013ac43c8c0183900840a261cdd01493142dd7cb92c5cd2cd28bf9,22998a3bac013ac43c8c0183900840a261cdd01493142dd7cb92c5cd2cd28bf9,6248,30,2769.0,19192.0,2769,2769,3254,3868,9404,16704,16704
33fcc1d71ecb11f123932972d745a217ca3eb8e97da08229e7c653c4ac6530db,33fcc1d71ecb11f123932972d745a217ca3eb8e97da08229e7c653c4ac6530db,33fcc1d71ecb11f123932972d745a217ca3eb8e97da08229e7c653c4ac6530db,7858,21,27.0,132152.0,27,27,58,726,2951,36142,36142
965a7fff94eaa1cbaca91bef313fec9155aae3e69ec45c0a0641e8702c5c9bd3,965a7fff94eaa1cbaca91bef313fec9155aae3e69ec45c0a0641e8702c5c9bd3,965a7fff94eaa1cbaca91bef313fec9155aae3e69ec45c0a0641e8702c5c9bd3,217,720,27.0,5297.0,27,44,62,73,104,3111,5297
2cc923a7479bfaff60947a719d3cdabd5f200347b027f96497a2b98a495d0c84,2cc923a7479bfaff60947a719d3cdabd5f200347b027f96497a2b98a495d0c84,2cc923a7479bfaff60947a719d3cdabd5f200347b027f96497a2b98a495d0c84,138,70,22.0,1104.0,22,22,40,56,157,905,905
c06a3e950bada9b167d32b25b44815e55d1c32af04aeef42ca9351ed0b40ed51,c06a3e950bada9b167d32b25b44815e55d1c32af04aeef42ca9351ed0b40ed51,c06a3e950bada9b167d32b25b44815e55d1c32af04aeef42ca9351ed0b40ed51,485,26,0.0,4000.0,0,0,437,437,437,2828,2828
35ac5ac30a43a80048367e7ff3a7db4e2ec6c017da8e2d3aa48daed392936afd,35ac5ac30a43a80048367e7ff3a7db4e2ec6c017da8e2d3aa48daed392936afd,35ac5ac30a43a80048367e7ff3a7db4e2ec6c017da8e2d3aa48daed392936afd,123,5876,25.0,19981.0,31,44,64,79,108,676,9215
d6a64559aff39f702ee84acb44dda644b131fe99240289dd0bcd9fe51db6bdab,d6a64559aff39f702ee84acb44dda644b131fe99240289dd0bcd9fe51db6bdab,d6a64559aff39f702ee84acb44dda644b131fe99240289dd0bcd9fe51db6bdab,395,382,0.0,5547.0,0,0,11,18,47,3627,5547
6348cea76acf9b5c164635c1c3dd4fbb27312d388a2c6a864f00707d84276848,6348cea76acf9b5c164635c1c3dd4fbb27312d388a2c6a864f00707d84276848,6348cea76acf9b5c164635c1c3dd4fbb27312d388a2c6a864f00707d84276848,319,178,31.0,1072.0,290,290,293,317,319,398,398
a09fa2cf9f46ee00a7d82a6821d185b61262af4e160f3b0630a9c48697c51295,a09fa2cf9f46ee00a7d82a6821d185b61262af4e160f3b0630a9c48697c51295,a09fa2cf9f46ee00a7d82a6821d185b61262af4e160f3b0630a9c48697c51295,4614,48,2832.0,7574.0,2832,2832,3437,4171,5514,7574,7574
0b262ca4d0d85939eac4372004e9c352c741a61c8e0103059b3f1f66fa02e8bb,0b262ca4d0d85939eac4372004e9c352c741a61c8e0103059b3f1f66fa02e8bb,0b262ca4d0d85939eac4372004e9c352c741a61c8e0103059b3f1f66fa02e8bb,27,298343,0.0,16726.0,10,13,18,21,24,164,5677
5171f8d82e7c9b62602d89d0ef9845e23f8f0fe932c9330a480d0aa7ca1795e3,5171f8d82e7c9b62602d89d0ef9845e23f8f0fe932c9330a480d0aa7ca1795e3,5171f8d82e7c9b62602d89d0ef9845e23f8f0fe932c9330a480d0aa7ca1795e3,849,39,694.0,1711.0,710,710,730,777,947,1163,1163
3343a6f476a29f55094f8d8c88ccc105853319abee58a300adee81d2910aa2ea,3343a6f476a29f55094f8d8c88ccc105853319abee58a300adee81d2910aa2ea,3343a6f476a29f55094f8d8c88ccc105853319abee58a300adee81d2910aa2ea,21,288,10.0,328.0,10,15,15,15,21,96,328
6b99c27383a273db7648010e212694b6ad6330f60c57c2fd9da002355b97241f,6b99c27383a273db7648010e212694b6ad6330f60c57c2fd9da002355b97241f,6b99c27383a273db7648010e212694b6ad6330f60c57c2fd9da002355b97241f,1057,16,190.0,2756.0,388,388,388,388,1726,1726,1726
4bcf7a62994d98621d56af8f0e09d0808c3d859e9121c3623c8d6f5d424e123c,4bcf7a62994d98621d56af8f0e09d0808c3d859e9121c3623c8d6f5d424e123c,4bcf7a62994d98621d56af8f0e09d0808c3d859e9121c3623c8d6f5d424e123c,116645,1064,2228.0,652360.0,2228,9614,30569,50473,192263,578181,652360
665a192bd7350a36f12869d1576873910adac10504b44a24192709b2066bc56c,665a192bd7350a36f12869d1576873910adac10504b44a24192709b2066bc56c,665a192bd7350a36f12869d1576873910adac10504b44a24192709b2066bc56c,8182,3,6629.0,9474.0,6629,6629,6629,8444,9474,9474,9474
a099eb44b82f078eccee4bec1712babc58cd29326f94ac816e5675dd0096e3a1,a099eb44b82f078eccee4bec1712babc58cd29326f94ac816e5675dd0096e3a1,a099eb44b82f078eccee4bec1712babc58cd29326f94ac816e5675dd0096e3a1,97,192,2.0,4955.0,3,3,6,7,9,852,852
929f8bf23652952f805b89387e4c9867f57943a32d119903c0b5784316358527,929f8bf23652952f805b89387e4c9867f57943a32d119903c0b5784316358527,929f8bf23652952f805b89387e4c9867f57943a32d119903c0b5784316358527,0,360,0.0,46.0,0,0,0,0,0,15,46
c008ad1a33f9f51f03d2b6b17d61773b02a26fabe270923f6ad3757c41659b8b,c008ad1a33f9f51f03d2b6b17d61773b02a26fabe270923f6ad3757c41659b8b,c008ad1a33f9f51f03d2b6b17d61773b02a26fabe270923f6ad3757c41659b8b,2253,1,2253.0,2253.0,2253,2253,2253,2253,2253,2253,2253
68c8aeb2e78b525d6b597ff3c8c4b5b5b1a185c68b975a3466ac8b7cc34e81fe,68c8aeb2e78b525d6b597ff3c8c4b5b5b1a185c68b975a3466ac8b7cc34e81fe,68c8aeb2e78b525d6b597ff3c8c4b5b5b1a185c68b975a3466ac8b7cc34e81fe,2226,24,997.0,4931.0,997,997,1289,1910,2863,4931,4931
51e034b3e1adcb790ed3a2e099eba4113d4db5074efb9c40c3bc2dc5fc2acf38,51e034b3e1adcb790ed3a2e099eba4113d4db5074efb9c40c3bc2dc5fc2acf38,51e034b3e1adcb790ed3a2e099eba4113d4db5074efb9c40c3bc2dc5fc2acf38,96,1,96.0,96.0,96,96,96,96,96,96,96
d2051b2eaac002b953c68d8ce3054a54a464a85579e26cccaa898038308db093,d2051b2eaac002b953c68d8ce3054a54a464a85579e26cccaa898038308db093,d2051b2eaac002b953c68d8ce3054a54a464a85579e26cccaa898038308db093,238,121,58.0,2339.0,75,76,124,137,244,1184,2339
4abe930fdb2fb0ac2ddc0863a92e3578c5ce27c412411ac870276d84d1a256a6,4abe930fdb2fb0ac2ddc0863a92e3578c5ce27c412411ac870276d84d1a256a6,4abe930fdb2fb0ac2ddc0863a92e3578c5ce27c412411ac870276d84d1a256a6,559,1,559.0,559.0,559,559,559,559,559,559,559
6802bce7a1252d2e26e790f04bfdf448416cf9e1df2b60e6082711a643506738,6802bce7a1252d2e26e790f04bfdf448416cf9e1df2b60e6082711a643506738,6802bce7a1252d2e26e790f04bfdf448416cf9e1df2b60e6082711a643506738,26047,15,663.0,40926.0,663,663,19754,26499,34263,40926,40926
a055575cefafe99a38ebe40b66da377cc59164b3672d25874008a06f53c6940b,a055575cefafe99a38ebe40b66da377cc59164b3672d25874008a06f53c6940b,a055575cefafe99a38ebe40b66da377cc59164b3672d25874008a06f53c6940b,303,476,11.0,1438.0,11,33,78,140,411,1209,1379
e54304adb9d5dd11d1bbb19c79a4f19220032256d2b75a52696cf48b399d801f,e54304adb9d5dd11d1bbb19c79a4f19220032256d2b75a52696cf48b399d801f,e54304adb9d5dd11d1bbb19c79a4f19220032256d2b75a52696cf48b399d801f,1598,96,499.0,32326.0,499,499,701,765,1410,32326,32326
52163a9b10a49d016e86d1cd97ec0ae0145acde283e9ca978f1b860a4d360c05,52163a9b10a49d016e86d1cd97ec0ae0145acde283e9ca978f1b860a4d360c05,52163a9b10a49d016e86d1cd97ec0ae0145acde283e9ca978f1b860a4d360c05,2586,95,15.0,32086.0,48,48,479,944,1557,32086,32086
dd7e7d9fcd97cb051e7371dd982cf1de85e1ec1f5b7caa18487c8e68740c57fb,dd7e7d9fcd97cb051e7371dd982cf1de85e1ec1f5b7caa18487c8e68740c57fb,dd7e7d9fcd97cb051e7371dd982cf1de85e1ec1f5b7caa18487c8e68740c57fb,750,1,750.0,750.0,750,750,750,750,750,750,750
8667bcc02b73c247971b32c8780adc20f143ef47c9f7974db3f06f5631423438,8667bcc02b73c247971b32c8780adc20f143ef47c9f7974db3f06f5631423438,8667bcc02b73c247971b32c8780adc20f143ef47c9f7974db3f06f5631423438,3760,117,0.0,23320.0,0,0,24,111,4289,15122,15122
58604f64968d7251249c5088a44ecb7f551e6f229d216efb26eca73815ddda2c,58604f64968d7251249c5088a44ecb7f551e6f229d216efb26eca73815ddda2c,58604f64968d7251249c5088a44ecb7f551e6f229d216efb26eca73815ddda2c,35,1,35.0,35.0,35,35,35,35,35,35,35
1c4aabdec0fc94044d8a6323a30e055d1272a375f7aa6634273640ddc97eec59,1c4aabdec0fc94044d8a6323a30e055d1272a375f7aa6634273640ddc97eec59,1c4aabdec0fc94044d8a6323a30e055d1272a375f7aa6634273640ddc97eec59,845,6515,344.0,110044.0,358,398,466,515,672,3272,80742
b3d7fc3f3b587c8d305bb77da15383cace72ce76a1cf9ae98bc8b3984f6868e1,b3d7fc3f3b587c8d305bb77da15383cace72ce76a1cf9ae98bc8b3984f6868e1,b3d7fc3f3b587c8d305bb77da15383cace72ce76a1cf9ae98bc8b3984f6868e1,2563,1,2563.0,2563.0,2563,2563,2563,2563,2563,2563,2563
df4bc8df710ed31a6c396cb4030acf7df87a8d601557a3ef30a242581c4889c1,df4bc8df710ed31a6c396cb4030acf7df87a8d601557a3ef30a242581c4889c1,df4bc8df710ed31a6c396cb4030acf7df87a8d601557a3ef30a242581c4889c1,43,87,3.0,831.0,3,3,7,9,42,604,604
53c5b30cce56224280b230de2c83fcaa9705975a644b2c31cdb56e5416a5f3f2,53c5b30cce56224280b230de2c83fcaa9705975a644b2c31cdb56e5416a5f3f2,53c5b30cce56224280b230de2c83fcaa9705975a644b2c31cdb56e5416a5f3f2,33674,10325,3400.0,125256.0,3467,4004,11006,25831,49904,113775,122035
3a8276729b85753813c36356d6eec034c59113508b0cfcd87f5e5d1426359767,3a8276729b85753813c36356d6eec034c59113508b0cfcd87f5e5d1426359767,3a8276729b85753813c36356d6eec034c59113508b0cfcd87f5e5d1426359767,35,1,35.0,35.0,35,35,35,35,35,35,35
6c2a67df226841e33aca413bc48e8cee9fbcb165bf21c7d92b819ed54bd4c734,6c2a67df226841e33aca413bc48e8cee9fbcb165bf21c7d92b819ed54bd4c734,6c2a67df226841e33aca413bc48e8cee9fbcb165bf21c7d92b819ed54bd4c734,1488,5,113.0,2008.0,113,113,1812,1812,1834,1873,1873
b258e991a2ce2eed179cb3ce16371baf50c78230eeba9c83e84fb17e6edf8a81,b258e991a2ce2eed179cb3ce16371baf50c78230eeba9c83e84fb17e6edf8a81,b258e991a2ce2eed179cb3ce16371baf50c78230eeba9c83e84fb17e6edf8a81,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
17acb3fb5c1cd441ba3197ddb5b2378c77aeb86f3fb66ab4380d54cf933f561a,17acb3fb5c1cd441ba3197ddb5b2378c77aeb86f3fb66ab4380d54cf933f561a,17acb3fb5c1cd441ba3197ddb5b2378c77aeb86f3fb66ab4380d54cf933f561a,1188,4,640.0,1593.0,640,640,640,1203,1317,1593,1593
8c20866b68dd48f64404e95040d67fba7605f638afcfc4c38f22cc94064c34e3,8c20866b68dd48f64404e95040d67fba7605f638afcfc4c38f22cc94064c34e3,8c20866b68dd48f64404e95040d67fba7605f638afcfc4c38f22cc94064c34e3,5,155,1.0,52.0,1,1,2,4,8,28,37
063836861bcb5c14bb2aca431c0d707a089834b8326976d6d9829cbc4e565ebe,063836861bcb5c14bb2aca431c0d707a089834b8326976d6d9829cbc4e565ebe,063836861bcb5c14bb2aca431c0d707a089834b8326976d6d9829cbc4e565ebe,1154,288,362.0,12620.0,362,375,454,516,580,10464,12620
65240e67efba25c7131037f0fa7a704081cbaddc484579df51238603ebc28712,65240e67efba25c7131037f0fa7a704081cbaddc484579df51238603ebc28712,65240e67efba25c7131037f0fa7a704081cbaddc484579df51238603ebc28712,4811,1,4811.0,4811.0,4811,4811,4811,4811,4811,4811,4811
e2794d9a79c8a54912b8d49182a95484e5f1edd96e2c74b8b9c4d63a069a8e60,e2794d9a79c8a54912b8d49182a95484e5f1edd96e2c74b8b9c4d63a069a8e60,e2794d9a79c8a54912b8d49182a95484e5f1edd96e2c74b8b9c4d63a069a8e60,10040,5,5824.0,21312.0,5824,5824,6763,7817,8486,21312,21312
896ce5da217aae30e8fa5cc4641430b94665323e1fbf676f6b353f76d7f11697,896ce5da217aae30e8fa5cc4641430b94665323e1fbf676f6b353f76d7f11697,896ce5da217aae30e8fa5cc4641430b94665323e1fbf676f6b353f76d7f11697,1373,1,1373.0,1373.0,1373,1373,1373,1373,1373,1373,1373
6e4c371f00b292ec6acb260b639d91e2e884daa0fde5bf760a3a1fd7aac8de5b,6e4c371f00b292ec6acb260b639d91e2e884daa0fde5bf760a3a1fd7aac8de5b,6e4c371f00b292ec6acb260b639d91e2e884daa0fde5bf760a3a1fd7aac8de5b,812,2,31.0,1593.0,812,812,812,812,812,812,812
461b1a520bca40c6fa389c03537b3c2b52d041977fdc515f196304151ad000f5,461b1a520bca40c6fa389c03537b3c2b52d041977fdc515f196304151ad000f5,461b1a520bca40c6fa389c03537b3c2b52d041977fdc515f196304151ad000f5,89,4,78.0,125.0,78,78,78,78,78,125,125
91dc384a0de9979abfbb54b981f1dd2ef0a6c4c179a5ba3602a1d8b5b1312f6a,91dc384a0de9979abfbb54b981f1dd2ef0a6c4c179a5ba3602a1d8b5b1312f6a,91dc384a0de9979abfbb54b981f1dd2ef0a6c4c179a5ba3602a1d8b5b1312f6a,200,25,2.0,888.0,2,2,9,26,449,888,888
726555f26cfc7a9938fae5ea454f84e2aa27cd290cd49c7ca591b87ff6b96cc7,726555f26cfc7a9938fae5ea454f84e2aa27cd290cd49c7ca591b87ff6b96cc7,726555f26cfc7a9938fae5ea454f84e2aa27cd290cd49c7ca591b87ff6b96cc7,22772,1,22772.0,22772.0,22772,22772,22772,22772,22772,22772,22772
7bc2c4ae81ab2ff29b585e659d40412256701d15775e1208dc62deeee66c2c30,7bc2c4ae81ab2ff29b585e659d40412256701d15775e1208dc62deeee66c2c30,7bc2c4ae81ab2ff29b585e659d40412256701d15775e1208dc62deeee66c2c30,129,1,129.0,129.0,129,129,129,129,129,129,129
35d30b1fecd99e67ccbe4ee21f7f25d83e215e73cde3d2758ffbcb7587cd7535,35d30b1fecd99e67ccbe4ee21f7f25d83e215e73cde3d2758ffbcb7587cd7535,35d30b1fecd99e67ccbe4ee21f7f25d83e215e73cde3d2758ffbcb7587cd7535,1021,24,515.0,4217.0,515,515,562,718,781,4217,4217
1f4ffd90bfb9278daf65e06d14d170fa80140adbf0bb19d14f2fc38c872b276c,1f4ffd90bfb9278daf65e06d14d170fa80140adbf0bb19d14f2fc38c872b276c,1f4ffd90bfb9278daf65e06d14d170fa80140adbf0bb19d14f2fc38c872b276c,9967,11,6453.0,16027.0,6453,6453,7051,8208,13536,16027,16027
9d48ecee32fcb4f2b0d151f9c09c410874a9cef4adffb358a3e5334c6b56c1cc,9d48ecee32fcb4f2b0d151f9c09c410874a9cef4adffb358a3e5334c6b56c1cc,9d48ecee32fcb4f2b0d151f9c09c410874a9cef4adffb358a3e5334c6b56c1cc,55,938,14.0,8296.0,14,19,31,38,46,187,8296
78310bd882467dd8000e6d48b4788d6463ec95f869231f9fceb72fea0796f0e0,78310bd882467dd8000e6d48b4788d6463ec95f869231f9fceb72fea0796f0e0,78310bd882467dd8000e6d48b4788d6463ec95f869231f9fceb72fea0796f0e0,3922,1,3922.0,3922.0,3922,3922,3922,3922,3922,3922,3922
c45031f6bc24ccc3b9be0519589f3f29352d6a0702514fbd167e8a297e1243e1,c45031f6bc24ccc3b9be0519589f3f29352d6a0702514fbd167e8a297e1243e1,c45031f6bc24ccc3b9be0519589f3f29352d6a0702514fbd167e8a297e1243e1,5,155,1.0,52.0,1,1,2,4,8,28,37
6bda0196a08b936bd4c25c20a8f01268ebc2893be73330f94595739900a35a69,6bda0196a08b936bd4c25c20a8f01268ebc2893be73330f94595739900a35a69,6bda0196a08b936bd4c25c20a8f01268ebc2893be73330f94595739900a35a69,329,1002,16.0,12683.0,25,27,47,106,265,1481,6638
0ed143efaeb983c41d965978b03b037395440ea651dc5ec4d73fc07e9d0bb1ad,0ed143efaeb983c41d965978b03b037395440ea651dc5ec4d73fc07e9d0bb1ad,0ed143efaeb983c41d965978b03b037395440ea651dc5ec4d73fc07e9d0bb1ad,30,3,6.0,68.0,6,6,6,42,42,42,42
b4cd637550d711a51929b23b684476846d999722bb6013d1af7a0eea4ce87943,b4cd637550d711a51929b23b684476846d999722bb6013d1af7a0eea4ce87943,b4cd637550d711a51929b23b684476846d999722bb6013d1af7a0eea4ce87943,601,1,601.0,601.0,601,601,601,601,601,601,601
22221a6758339c2c55d3cf4879dd5105a5de0eee965838344e99bcf6b58d6061,22221a6758339c2c55d3cf4879dd5105a5de0eee965838344e99bcf6b58d6061,22221a6758339c2c55d3cf4879dd5105a5de0eee965838344e99bcf6b58d6061,203,240,40.0,1154.0,40,57,98,128,175,1132,1154
3ae07553b36e4e49d8d6801872bd707fbdc539e8541d90e11110fe11c9d9a747,3ae07553b36e4e49d8d6801872bd707fbdc539e8541d90e11110fe11c9d9a747,3ae07553b36e4e49d8d6801872bd707fbdc539e8541d90e11110fe11c9d9a747,16554,9,15036.0,27679.0,15036,15036,15061,15181,15294,27679,27679
af9ae6f622acf1f804103e936a35ac1d765d3791dd3d7f12f347ba04b877c7bb,af9ae6f622acf1f804103e936a35ac1d765d3791dd3d7f12f347ba04b877c7bb,af9ae6f622acf1f804103e936a35ac1d765d3791dd3d7f12f347ba04b877c7bb,3063,3168,15.0,25298.0,31,45,69,87,124,20914,23470
6c16ecec7a083e388248693c2abe5f5c420dd5937a59b6595f8bdbd0ff2c2261,6c16ecec7a083e388248693c2abe5f5c420dd5937a59b6595f8bdbd0ff2c2261,6c16ecec7a083e388248693c2abe5f5c420dd5937a59b6595f8bdbd0ff2c2261,5569,20,1592.0,16191.0,1896,1896,2782,4769,5680,14515,14515
bb3119e9cdcf8d65b0370fd650088d1eaf5f069fd006a79ac6e7cc4268117e88,bb3119e9cdcf8d65b0370fd650088d1eaf5f069fd006a79ac6e7cc4268117e88,bb3119e9cdcf8d65b0370fd650088d1eaf5f069fd006a79ac6e7cc4268117e88,234,3,2.0,696.0,2,2,2,6,696,696,696
d0763aeb34a61d3d1bb0581f3ee75d9eedff6118b30127d1ccd7b72a1ad6de8f,d0763aeb34a61d3d1bb0581f3ee75d9eedff6118b30127d1ccd7b72a1ad6de8f,d0763aeb34a61d3d1bb0581f3ee75d9eedff6118b30127d1ccd7b72a1ad6de8f,1200,181,34.0,7182.0,34,92,495,782,1381,5192,7182
d32b1d35fd115c4a496e06fd8df67eed8057688b17140a2cef365cb235817102,d32b1d35fd115c4a496e06fd8df67eed8057688b17140a2cef365cb235817102,d32b1d35fd115c4a496e06fd8df67eed8057688b17140a2cef365cb235817102,590,217,15.0,15249.0,15,62,175,492,612,2735,15249
2d23ca53fc548a8979b6acc4d501ad8feec14374e72302d9a49635d72417aa61,2d23ca53fc548a8979b6acc4d501ad8feec14374e72302d9a49635d72417aa61,2d23ca53fc548a8979b6acc4d501ad8feec14374e72302d9a49635d72417aa61,7726,25,234.0,23201.0,234,234,3988,3988,9366,23076,23076
60aaac9dd95067bfec3caf679657368d4de221a79da6bb36b30bff28d95310d4,60aaac9dd95067bfec3caf679657368d4de221a79da6bb36b30bff28d95310d4,60aaac9dd95067bfec3caf679657368d4de221a79da6bb36b30bff28d95310d4,917,1440,188.0,29845.0,188,221,321,488,1120,4780,29845
272b5bfe43fd46f15a801e956793ef2dbea61a2c77dacc310f439c84b5b32b48,272b5bfe43fd46f15a801e956793ef2dbea61a2c77dacc310f439c84b5b32b48,272b5bfe43fd46f15a801e956793ef2dbea61a2c77dacc310f439c84b5b32b48,97,8,38.0,439.0,40,40,40,45,189,189,189
3e0768965b520246dcf8992bb0e278b664a5ff7b442454af3a584dcb7e0c9f91,3e0768965b520246dcf8992bb0e278b664a5ff7b442454af3a584dcb7e0c9f91,3e0768965b520246dcf8992bb0e278b664a5ff7b442454af3a584dcb7e0c9f91,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
a2f14046d3483c90fb32b81c918a06aa3344f040a848edd168af1b00304d2838,a2f14046d3483c90fb32b81c918a06aa3344f040a848edd168af1b00304d2838,a2f14046d3483c90fb32b81c918a06aa3344f040a848edd168af1b00304d2838,97,360,46.0,279.0,46,46,84,93,109,250,279
08d3a67d56da7615152c248c21aacd5154ebf1ccc96031b2d36f544904885e81,08d3a67d56da7615152c248c21aacd5154ebf1ccc96031b2d36f544904885e81,08d3a67d56da7615152c248c21aacd5154ebf1ccc96031b2d36f544904885e81,5973,1,5973.0,5973.0,5973,5973,5973,5973,5973,5973,5973
58fa615e0464bd4eb4aa09f69cb2cf5b34fa52ae203278d925d5218efc413ffd,58fa615e0464bd4eb4aa09f69cb2cf5b34fa52ae203278d925d5218efc413ffd,58fa615e0464bd4eb4aa09f69cb2cf5b34fa52ae203278d925d5218efc413ffd,1520,10,62.0,4738.0,343,343,459,503,3005,4738,4738
f9a52e1b84e47c28ba63ccaf6cc49f20ed0a86335640c229e7e2984c79a10a1d,f9a52e1b84e47c28ba63ccaf6cc49f20ed0a86335640c229e7e2984c79a10a1d,f9a52e1b84e47c28ba63ccaf6cc49f20ed0a86335640c229e7e2984c79a10a1d,73,407,0.0,1877.0,10,12,28,43,75,563,1877
497489d77234b13ba6bcd1d63a958fe058da85679d5487512962719a9170a923,497489d77234b13ba6bcd1d63a958fe058da85679d5487512962719a9170a923,497489d77234b13ba6bcd1d63a958fe058da85679d5487512962719a9170a923,886,1,886.0,886.0,886,886,886,886,886,886,886
c51554e38feaf1781f6e998cf8a6da0868424d67a36fec169643e0469166fdef,c51554e38feaf1781f6e998cf8a6da0868424d67a36fec169643e0469166fdef,c51554e38feaf1781f6e998cf8a6da0868424d67a36fec169643e0469166fdef,1090,96,72.0,3106.0,72,72,173,893,1694,3106,3106
828fd52a9a72f21242b2462a30585e4d94117006c5c79dc9a177cbc519234579,828fd52a9a72f21242b2462a30585e4d94117006c5c79dc9a177cbc519234579,828fd52a9a72f21242b2462a30585e4d94117006c5c79dc9a177cbc519234579,3922,1,3922.0,3922.0,3922,3922,3922,3922,3922,3922,3922
8589c744e5c6ff1495c053e4393d316a8112c29ddb5b5b258c3fae832ff5ceb5,8589c744e5c6ff1495c053e4393d316a8112c29ddb5b5b258c3fae832ff5ceb5,8589c744e5c6ff1495c053e4393d316a8112c29ddb5b5b258c3fae832ff5ceb5,39852,95,16679.0,81378.0,16679,16679,27632,42043,47812,81378,81378
f09404ab13a4e6572df72b9830ec5a0855a59e751fd26d2cf394a5ca346806f7,f09404ab13a4e6572df72b9830ec5a0855a59e751fd26d2cf394a5ca346806f7,f09404ab13a4e6572df72b9830ec5a0855a59e751fd26d2cf394a5ca346806f7,21,288,10.0,328.0,10,15,15,15,21,96,328
afe751ba0de72ed27306d2b6572f06079eccd311bb99e95d0f3f2808ab96c384,afe751ba0de72ed27306d2b6572f06079eccd311bb99e95d0f3f2808ab96c384,afe751ba0de72ed27306d2b6572f06079eccd311bb99e95d0f3f2808ab96c384,4542,2,2057.0,7028.0,2057,2057,2057,2057,7028,7028,7028
3cd921dfbefcdaa132211b9e0b52b5e409ece785a66fc387354dd55571f10506,3cd921dfbefcdaa132211b9e0b52b5e409ece785a66fc387354dd55571f10506,3cd921dfbefcdaa132211b9e0b52b5e409ece785a66fc387354dd55571f10506,97,192,2.0,4955.0,3,3,6,7,9,852,852
46e3ad41abe575a340b2ab49aea8ab1cabee704420e16db4f0472fe20db8d025,46e3ad41abe575a340b2ab49aea8ab1cabee704420e16db4f0472fe20db8d025,46e3ad41abe575a340b2ab49aea8ab1cabee704420e16db4f0472fe20db8d025,9615,744,7158.0,22025.0,7158,7172,7204,7319,7448,20928,22025
